VariableCode,RegionCode,YearCode,AggValue
delta,COM,1995,0.02771796472370620
delta,COM,1996,0.02816453576087950
delta,COM,1997,0.02861975692212580
delta,COM,1998,0.02905817143619060
delta,COM,1999,0.02943602390587330
delta,COM,2000,0.02930928021669390
delta,COM,2001,0.02911098301410680
delta,COM,2002,0.02900714986026290
delta,COM,2003,0.02880420349538330
delta,COM,2004,0.02861446700990200
delta,COM,2005,0.02858289703726770
delta,COM,2006,0.02888817712664600
delta,COM,2007,0.02940351888537410
delta,COM,2008,0.02979085221886630
delta,COM,2009,0.03015135973691940
delta,COM,2010,0.03045258671045300
delta,COM,2011,0.03053688816726210
delta,COM,2012,0.03058952093124390
delta,COM,2013,0.03062035329639910
delta,COM,2014,0.03054097108542920
delta,COM,2015,0.03045238181948660
delta,COM,2016,0.03026171587407590
delta,COM,2017,0.03000915609300140
delta,COM,2018,0.03043051809072490
delta,COM,2019,0.03107305802404880
delta,CPV,1960,0.04082259535789490
delta,CPV,1961,0.04097256436944010
delta,CPV,1962,0.04045641794800760
delta,CPV,1963,0.03905694931745530
delta,CPV,1964,0.03743288293480870
delta,CPV,1965,0.03618448227643970
delta,CPV,1966,0.03541848063468930
delta,CPV,1967,0.03481799736619000
delta,CPV,1968,0.03435546159744260
delta,CPV,1969,0.03432483971118930
delta,CPV,1970,0.03461313992738720
delta,CPV,1971,0.03491072356700900
delta,CPV,1972,0.03507765755057330
delta,CPV,1973,0.03513812273740770
delta,CPV,1974,0.03512635454535480
delta,CPV,1975,0.03489747270941730
delta,CPV,1976,0.03450768440961840
delta,CPV,1977,0.03416451066732410
delta,CPV,1978,0.03402339667081830
delta,CPV,1979,0.03414397314190860
delta,CPV,1980,0.03420289978384970
delta,CPV,1981,0.03438676148653030
delta,CPV,1982,0.03518551960587500
delta,CPV,1983,0.03633644804358480
delta,CPV,1984,0.03749457746744160
delta,CPV,1985,0.03874842077493670
delta,CPV,1986,0.03958760946989060
delta,CPV,1987,0.03979239612817760
delta,CPV,1988,0.03974974527955060
delta,CPV,1989,0.03965790569782260
delta,CPV,1990,0.03958573192358020
delta,CPV,1991,0.03951616212725640
delta,CPV,1992,0.03941300883889200
delta,CPV,1993,0.03931160643696790
delta,CPV,1994,0.03943737968802450
delta,CPV,1995,0.04072671756148340
delta,CPV,1996,0.04305346682667730
delta,CPV,1997,0.04442926123738290
delta,CPV,1998,0.04493210092186930
delta,CPV,1999,0.04574110358953480
delta,CPV,2000,0.04636977612972260
delta,CPV,2001,0.04703696444630620
delta,CPV,2002,0.04839571192860600
delta,CPV,2003,0.04938994720578190
delta,CPV,2004,0.05015588924288750
delta,CPV,2005,0.05045811459422110
delta,CPV,2006,0.05012826994061470
delta,CPV,2007,0.05074314773082730
delta,CPV,2008,0.05118483304977420
delta,CPV,2009,0.05010897666215900
delta,CPV,2010,0.04850498959422110
delta,CPV,2011,0.04723394289612770
delta,CPV,2012,0.04596184566617010
delta,CPV,2013,0.04448529332876210
delta,CPV,2014,0.04320991411805150
delta,CPV,2015,0.04215531051158910
delta,CPV,2016,0.04127126559615140
delta,CPV,2017,0.04070448875427250
delta,CPV,2018,0.04009196162223820
delta,CPV,2019,0.03936974704265590
delta,CRI,1950,0.03508144244551660
delta,CRI,1951,0.03571356832981110
delta,CRI,1952,0.03668549284338950
delta,CRI,1953,0.03787647187709810
delta,CRI,1954,0.03876255080103870
delta,CRI,1955,0.03949173167347910
delta,CRI,1956,0.04029106721282010
delta,CRI,1957,0.04113094881176950
delta,CRI,1958,0.04136525839567180
delta,CRI,1959,0.04127473384141920
delta,CRI,1960,0.04143727943301200
delta,CRI,1961,0.04127297922968860
delta,CRI,1962,0.04109804332256320
delta,CRI,1963,0.04132328182458880
delta,CRI,1964,0.04165893420577050
delta,CRI,1965,0.04223790764808650
delta,CRI,1966,0.04313614219427110
delta,CRI,1967,0.04394796118140220
delta,CRI,1968,0.04420255124568940
delta,CRI,1969,0.04465823248028760
delta,CRI,1970,0.04592409729957580
delta,CRI,1971,0.04757758229970930
delta,CRI,1972,0.04917615652084350
delta,CRI,1973,0.05044314265251160
delta,CRI,1974,0.05156159400939940
delta,CRI,1975,0.05235205218195920
delta,CRI,1976,0.05294309183955190
delta,CRI,1977,0.05400263890624050
delta,CRI,1978,0.05548537895083430
delta,CRI,1979,0.05677409842610360
delta,CRI,1980,0.05672040209174160
delta,CRI,1981,0.05533132702112200
delta,CRI,1982,0.05320417135953900
delta,CRI,1983,0.05080930888652800
delta,CRI,1984,0.04910466820001600
delta,CRI,1985,0.04809848964214330
delta,CRI,1986,0.04759655147790910
delta,CRI,1987,0.04781026020646100
delta,CRI,1988,0.04806751757860180
delta,CRI,1989,0.04824167117476460
delta,CRI,1990,0.04909626021981240
delta,CRI,1991,0.04969845712184910
delta,CRI,1992,0.05013612285256390
delta,CRI,1993,0.05100567266345020
delta,CRI,1994,0.05155042931437490
delta,CRI,1995,0.05164445936679840
delta,CRI,1996,0.05160304158926010
delta,CRI,1997,0.05189965292811390
delta,CRI,1998,0.05287811160087590
delta,CRI,1999,0.05376981198787690
delta,CRI,2000,0.05381710454821590
delta,CRI,2001,0.05319556593894960
delta,CRI,2002,0.05260618403553960
delta,CRI,2003,0.05221833288669590
delta,CRI,2004,0.05170542746782300
delta,CRI,2005,0.05141121149063110
delta,CRI,2006,0.05136571079492570
delta,CRI,2007,0.05123972520232200
delta,CRI,2008,0.05099496617913250
delta,CRI,2009,0.05030817911028860
delta,CRI,2010,0.04964043200016020
delta,CRI,2011,0.04932093992829320
delta,CRI,2012,0.04889495298266410
delta,CRI,2013,0.04864490032196040
delta,CRI,2014,0.04858647659420970
delta,CRI,2015,0.04845711588859560
delta,CRI,2016,0.04857822507619860
delta,CRI,2017,0.04882483556866650
delta,CRI,2018,0.04883212596178050
delta,CRI,2019,0.04874716326594350
delta,CYM,1970,0.03921425342559810
delta,CYM,1971,0.03674512729048730
delta,CYM,1972,0.03485503420233730
delta,CYM,1973,0.03340597823262210
delta,CYM,1974,0.03230636194348340
delta,CYM,1975,0.03147432580590250
delta,CYM,1976,0.03084774129092690
delta,CYM,1977,0.03038320690393450
delta,CYM,1978,0.03002393059432510
delta,CYM,1979,0.02976096607744690
delta,CYM,1980,0.02957467548549180
delta,CYM,1981,0.02944528311491010
delta,CYM,1982,0.02937635034322740
delta,CYM,1983,0.02924134954810140
delta,CYM,1984,0.02923366054892540
delta,CYM,1985,0.02921744808554650
delta,CYM,1986,0.02918930724263190
delta,CYM,1987,0.02928562089800830
delta,CYM,1988,0.02949040383100510
delta,CYM,1989,0.02960220538079740
delta,CYM,1990,0.02952927537262440
delta,CYM,1991,0.02950683049857620
delta,CYM,1992,0.02950686961412430
delta,CYM,1993,0.02948459051549430
delta,CYM,1994,0.02942429110407830
delta,CYM,1995,0.02948209643363950
delta,CYM,1996,0.02960782311856750
delta,CYM,1997,0.02972132898867130
delta,CYM,1998,0.02993222884833810
delta,CYM,1999,0.03024508804082870
delta,CYM,2000,0.03045959956943990
delta,CYM,2001,0.03071585111320020
delta,CYM,2002,0.03103004209697250
delta,CYM,2003,0.03119491599500180
delta,CYM,2004,0.03135122358798980
delta,CYM,2005,0.03157051652669910
delta,CYM,2006,0.03207563981413840
delta,CYM,2007,0.03251834958791730
delta,CYM,2008,0.03289372473955150
delta,CYM,2009,0.03331125155091290
delta,CYM,2010,0.03362606838345530
delta,CYM,2011,0.03394222632050510
delta,CYM,2012,0.03418487310409550
delta,CYM,2013,0.03440091013908390
delta,CYM,2014,0.03462035953998570
delta,CYM,2015,0.03483270108699800
delta,CYM,2016,0.03505240380764010
delta,CYM,2017,0.03530645370483400
delta,CYM,2018,0.03550849109888080
delta,CYM,2019,0.03565201535820960
delta,CYP,1950,0.03066447935998440
delta,CYP,1951,0.03165753558278080
delta,CYP,1952,0.03260888531804080
delta,CYP,1953,0.03364081308245660
delta,CYP,1954,0.03513032943010330
delta,CYP,1955,0.03685053065419200
delta,CYP,1956,0.03826773911714550
delta,CYP,1957,0.03924721479415890
delta,CYP,1958,0.03936412185430530
delta,CYP,1959,0.03897615894675250
delta,CYP,1960,0.03854255378246310
delta,CYP,1961,0.03792384639382360
delta,CYP,1962,0.03789148852229120
delta,CYP,1963,0.03816905990242960
delta,CYP,1964,0.03776768222451210
delta,CYP,1965,0.03775294497609140
delta,CYP,1966,0.03825042769312860
delta,CYP,1967,0.03825796023011210
delta,CYP,1968,0.03792337700724600
delta,CYP,1969,0.03789116069674490
delta,CYP,1970,0.03821495175361630
delta,CYP,1971,0.03813330829143520
delta,CYP,1972,0.03768395259976390
delta,CYP,1973,0.03711991757154460
delta,CYP,1974,0.03643912449479100
delta,CYP,1975,0.03541955351829530
delta,CYP,1976,0.03421067446470260
delta,CYP,1977,0.03375030308961870
delta,CYP,1978,0.03395285457372670
delta,CYP,1979,0.03425180912017820
delta,CYP,1980,0.03457581996917720
delta,CYP,1981,0.03478133678436280
delta,CYP,1982,0.03512851521372800
delta,CYP,1983,0.03542440757155420
delta,CYP,1984,0.03616848587989810
delta,CYP,1985,0.03702850639820100
delta,CYP,1986,0.03679785132408140
delta,CYP,1987,0.03610084578394890
delta,CYP,1988,0.03584688156843190
delta,CYP,1989,0.03660529851913450
delta,CYP,1990,0.03747712820768360
delta,CYP,1991,0.03758208081126210
delta,CYP,1992,0.03804031759500500
delta,CYP,1993,0.03845988214015960
delta,CYP,1994,0.03801575675606730
delta,CYP,1995,0.03731580078601840
delta,CYP,1996,0.03641587868332860
delta,CYP,1997,0.03562910109758380
delta,CYP,1998,0.03468863666057590
delta,CYP,1999,0.03379912674427030
delta,CYP,2000,0.03340572118759160
delta,CYP,2001,0.03294864669442180
delta,CYP,2002,0.03268803283572200
delta,CYP,2003,0.03245011717081070
delta,CYP,2004,0.03197579830884930
delta,CYP,2005,0.03148025646805760
delta,CYP,2006,0.03134326636791230
delta,CYP,2007,0.03140164911746980
delta,CYP,2008,0.03167466074228290
delta,CYP,2009,0.03207875043153760
delta,CYP,2010,0.03233500570058820
delta,CYP,2011,0.03245362639427190
delta,CYP,2012,0.03220028802752490
delta,CYP,2013,0.03180324286222460
delta,CYP,2014,0.03137481212615970
delta,CYP,2015,0.03097695112228390
delta,CYP,2016,0.03159294649958610
delta,CYP,2017,0.03332496434450150
delta,CYP,2018,0.03437298536300660
delta,CYP,2019,0.03427469730377200
delta,CZE,1990,0.03289177268743520
delta,CZE,1991,0.03335274755954740
delta,CZE,1992,0.03367399796843530
delta,CZE,1993,0.03408446907997130
delta,CZE,1994,0.03457465022802350
delta,CZE,1995,0.03518508002161980
delta,CZE,1996,0.03588730096817020
delta,CZE,1997,0.03653740137815480
delta,CZE,1998,0.03706331178545950
delta,CZE,1999,0.03754901140928270
delta,CZE,2000,0.03813526034355160
delta,CZE,2001,0.03888265416026120
delta,CZE,2002,0.03960789740085600
delta,CZE,2003,0.04019835218787190
delta,CZE,2004,0.04076103121042250
delta,CZE,2005,0.04140545800328250
delta,CZE,2006,0.04215138033032420
delta,CZE,2007,0.04310069233179090
delta,CZE,2008,0.04416245967149730
delta,CZE,2009,0.04488470777869220
delta,CZE,2010,0.04524929076433180
delta,CZE,2011,0.04566312953829770
delta,CZE,2012,0.04606671631336210
delta,CZE,2013,0.04635486751794820
delta,CZE,2014,0.04665552452206610
delta,CZE,2015,0.04719177260994910
delta,CZE,2016,0.04783872142434120
delta,CZE,2017,0.04842121899127960
delta,CZE,2018,0.04913930967450140
delta,CZE,2019,0.04987583309412000
delta,DEU,1950,0.03311584144830700
delta,DEU,1951,0.03344999253749850
delta,DEU,1952,0.03371551260352130
delta,DEU,1953,0.03392558917403220
delta,DEU,1954,0.03406684845685960
delta,DEU,1955,0.03438367694616320
delta,DEU,1956,0.03469039127230640
delta,DEU,1957,0.03474162518978120
delta,DEU,1958,0.03465091064572330
delta,DEU,1959,0.03459180518984790
delta,DEU,1960,0.03466695547103880
delta,DEU,1961,0.03482433781027790
delta,DEU,1962,0.03496241196990010
delta,DEU,1963,0.03495780751109120
delta,DEU,1964,0.03492024168372150
delta,DEU,1965,0.03492753580212590
delta,DEU,1966,0.03480927273631100
delta,DEU,1967,0.03438983857631680
delta,DEU,1968,0.03384240716695790
delta,DEU,1969,0.03357632830739020
delta,DEU,1970,0.03370527923107150
delta,DEU,1971,0.03395072743296620
delta,DEU,1972,0.03399947285652160
delta,DEU,1973,0.03389863297343250
delta,DEU,1974,0.03368500620126720
delta,DEU,1975,0.03343338891863820
delta,DEU,1976,0.03329614549875260
delta,DEU,1977,0.03326930478215220
delta,DEU,1978,0.03331219404935840
delta,DEU,1979,0.03340575844049450
delta,DEU,1980,0.03351298719644550
delta,DEU,1981,0.03354776650667190
delta,DEU,1982,0.03346993029117580
delta,DEU,1983,0.03337910771369930
delta,DEU,1984,0.03325963020324710
delta,DEU,1985,0.03314673155546190
delta,DEU,1986,0.03314891830086710
delta,DEU,1987,0.03320664167404170
delta,DEU,1988,0.03330752253532410
delta,DEU,1989,0.03350444138050080
delta,DEU,1990,0.03385817259550090
delta,DEU,1991,0.03434518352150920
delta,DEU,1992,0.03476195782423020
delta,DEU,1993,0.03483674302697180
delta,DEU,1994,0.03465094789862630
delta,DEU,1995,0.03444384410977360
delta,DEU,1996,0.03427018597722050
delta,DEU,1997,0.03414254635572430
delta,DEU,1998,0.03411824628710750
delta,DEU,1999,0.03421651944518090
delta,DEU,2000,0.03441346064209940
delta,DEU,2001,0.03459950909018520
delta,DEU,2002,0.03464024513959880
delta,DEU,2003,0.03458094596862790
delta,DEU,2004,0.03454270213842390
delta,DEU,2005,0.03461107984185220
delta,DEU,2006,0.03483518958091740
delta,DEU,2007,0.03518134355545040
delta,DEU,2008,0.03554539382457730
delta,DEU,2009,0.03564456850290300
delta,DEU,2010,0.03560258448123930
delta,DEU,2011,0.03571527078747750
delta,DEU,2012,0.03581521660089490
delta,DEU,2013,0.03582859039306640
delta,DEU,2014,0.03586630523204800
delta,DEU,2015,0.03600933775305750
delta,DEU,2016,0.03621168062090870
delta,DEU,2017,0.03644328191876410
delta,DEU,2018,0.03672583773732190
delta,DEU,2019,0.03700553253293040
delta,DJI,1970,0.04045243561267850
delta,DJI,1971,0.04004566743969920
delta,DJI,1972,0.03948969766497610
delta,DJI,1973,0.03848015889525410
delta,DJI,1974,0.03703041747212410
delta,DJI,1975,0.03538286313414570
delta,DJI,1976,0.03379160910844800
delta,DJI,1977,0.03243071213364600
delta,DJI,1978,0.03159439936280250
delta,DJI,1979,0.03114999271929260
delta,DJI,1980,0.03077351674437520
delta,DJI,1981,0.03028427809476850
delta,DJI,1982,0.03029952198266980
delta,DJI,1983,0.03100655227899550
delta,DJI,1984,0.03157730400562290
delta,DJI,1985,0.03131990879774090
delta,DJI,1986,0.03027252107858660
delta,DJI,1987,0.02922608517110350
delta,DJI,1988,0.02843805402517320
delta,DJI,1989,0.02767167054116730
delta,DJI,1990,0.02699329890310760
delta,DJI,1991,0.02648266777396200
delta,DJI,1992,0.02642440050840380
delta,DJI,1993,0.02703296951949600
delta,DJI,1994,0.02767407707870010
delta,DJI,1995,0.02793222479522230
delta,DJI,1996,0.02789930626749990
delta,DJI,1997,0.02790378406643870
delta,DJI,1998,0.02822671085596080
delta,DJI,1999,0.02816903963685040
delta,DJI,2000,0.02776359952986240
delta,DJI,2001,0.02760624140501020
delta,DJI,2002,0.02795703336596490
delta,DJI,2003,0.02983400970697400
delta,DJI,2004,0.03207466378808020
delta,DJI,2005,0.03444441780447960
delta,DJI,2006,0.04546388983726500
delta,DJI,2007,0.06117284297943120
delta,DJI,2008,0.06515309959650040
delta,DJI,2009,0.06114633381366730
delta,DJI,2010,0.05840935558080670
delta,DJI,2011,0.05681493505835530
delta,DJI,2012,0.05622004717588420
delta,DJI,2013,0.05725028738379480
delta,DJI,2014,0.05962403863668440
delta,DJI,2015,0.06202708557248120
delta,DJI,2016,0.06399750709533690
delta,DJI,2017,0.06515748053789140
delta,DJI,2018,0.06582333147525790
delta,DJI,2019,0.06644026190042500
delta,DMA,1970,0.04258299246430400
delta,DMA,1971,0.04713352024555210
delta,DMA,1972,0.05082376673817630
delta,DMA,1973,0.05188271403312680
delta,DMA,1974,0.05097929388284680
delta,DMA,1975,0.04997800290584560
delta,DMA,1976,0.04961125180125240
delta,DMA,1977,0.04934947565197940
delta,DMA,1978,0.05019813776016240
delta,DMA,1979,0.05141161754727360
delta,DMA,1980,0.05337488278746600
delta,DMA,1981,0.05520164594054220
delta,DMA,1982,0.05574220418930050
delta,DMA,1983,0.05600345507264140
delta,DMA,1984,0.05647644773125650
delta,DMA,1985,0.05705726891756060
delta,DMA,1986,0.05694790929555890
delta,DMA,1987,0.05652703717350960
delta,DMA,1988,0.05709151923656460
delta,DMA,1989,0.05915780737996100
delta,DMA,1990,0.06185130774974820
delta,DMA,1991,0.06334306299686430
delta,DMA,1992,0.06293495744466780
delta,DMA,1993,0.06153673306107520
delta,DMA,1994,0.06002152711153030
delta,DMA,1995,0.05910948663949970
delta,DMA,1996,0.05863818153738980
delta,DMA,1997,0.05821724981069560
delta,DMA,1998,0.05727457627654080
delta,DMA,1999,0.05636103451251980
delta,DMA,2000,0.05618278682231900
delta,DMA,2001,0.05552140995860100
delta,DMA,2002,0.05427817627787590
delta,DMA,2003,0.05320055410265920
delta,DMA,2004,0.05252630263566970
delta,DMA,2005,0.05229252576828000
delta,DMA,2006,0.05210888385772710
delta,DMA,2007,0.05166254565119740
delta,DMA,2008,0.05127066746354100
delta,DMA,2009,0.05097530782222750
delta,DMA,2010,0.05017198994755740
delta,DMA,2011,0.04859722033143040
delta,DMA,2012,0.04682550951838490
delta,DMA,2013,0.04522866383194920
delta,DMA,2014,0.04388140887022020
delta,DMA,2015,0.04272224754095080
delta,DMA,2016,0.04174112901091580
delta,DMA,2017,0.04100953415036200
delta,DMA,2018,0.04088072106242180
delta,DMA,2019,0.04054614156484600
delta,DNK,1950,0.03419819474220280
delta,DNK,1951,0.03373292833566670
delta,DNK,1952,0.03308389335870740
delta,DNK,1953,0.03266374021768570
delta,DNK,1954,0.03244700282812120
delta,DNK,1955,0.03211696445941930
delta,DNK,1956,0.03176411241292950
delta,DNK,1957,0.03160227090120320
delta,DNK,1958,0.03140844404697420
delta,DNK,1959,0.03141366317868230
delta,DNK,1960,0.03181478008627890
delta,DNK,1961,0.03226906806230550
delta,DNK,1962,0.03272313624620440
delta,DNK,1963,0.03291234374046330
delta,DNK,1964,0.03307832777500150
delta,DNK,1965,0.03346952795982360
delta,DNK,1966,0.03368252143263820
delta,DNK,1967,0.03364287316799160
delta,DNK,1968,0.03353588655591010
delta,DNK,1969,0.03342014551162720
delta,DNK,1970,0.03325376287102700
delta,DNK,1971,0.03308584168553350
delta,DNK,1972,0.03284095972776410
delta,DNK,1973,0.03259437903761860
delta,DNK,1974,0.03251349925994870
delta,DNK,1975,0.03244287148118020
delta,DNK,1976,0.03244356065988540
